timestamp,open,high,low,close,volume
2020-01-08 12:00:00,74.54,74.635,74.4,74.6175,454300.0
2020-01-08 13:00:00,74.425,74.7825,74.3875,74.525,2598724.0
2020-01-08 14:00:00,74.5447,74.775,74.2325,74.5925,15300420.0
2020-01-08 15:00:00,74.595,74.69,74.3425,74.4325,13095056.0
2020-01-08 16:00:00,74.4325,75.0525,74.375,75.0225,19693012.0
2020-01-08 17:00:00,75.0225,75.76,75.02,75.6578,23647832.0
2020-01-08 18:00:00,75.6613,75.8075,75.6,75.6508,11093604.0
2020-01-08 19:00:00,75.65,75.7725,75.6325,75.7675,7880820.0
2020-01-08 20:00:00,75.7675,76.11,75.56,75.7875,26259756.0
2020-01-08 21:00:00,75.7975,75.9225,75.615,75.865,1542200.0
2020-01-08 22:00:00,75.8675,75.895,75.82,75.835,1136780.0
2020-01-08 23:00:00,75.84,75.97,75.825,75.9125,166208.0
2020-01-09 00:00:00,75.925,76.0,75.9,75.9975,165340.0
2020-01-09 09:00:00,76.2975,76.49,76.255,76.4625,96904.0
2020-01-09 10:00:00,76.4575,76.5,76.35,76.4225,85936.0
2020-01-09 11:00:00,76.4225,76.4625,76.3475,76.35,40824.0
2020-01-09 12:00:00,76.35,76.6725,76.31,76.575,892528.0
2020-01-09 13:00:00,76.5,76.775,76.385,76.69,1189972.0
2020-01-09 14:00:00,76.7025,77.2249,76.6625,77.075,31629980.0
2020-01-09 15:00:00,77.0725,77.365,76.855,77.2767,23553660.0
2020-01-09 16:00:00,77.2763,77.6075,77.245,77.4813,23187136.0
2020-01-09 17:00:00,77.485,77.5075,76.55,76.91,26901772.0
2020-01-09 18:00:00,76.9125,77.4625,76.8575,77.2702,18959404.0
2020-01-09 19:00:00,77.2688,77.3725,77.1825,77.2563,10959444.0
2020-01-09 20:00:00,77.2525,77.43,77.0625,77.4275,20261824.0
2020-01-09 21:00:00,77.4075,77.45,77.355,77.4375,4456112.0
2020-01-09 22:00:00,77.425,77.4475,77.4075,77.445,407600.0
2020-01-09 23:00:00,77.4475,77.6,77.4475,77.5875,217280.0
2020-01-10 00:00:00,77.5925,77.6,77.555,77.6,230464.0
2020-01-10 09:00:00,77.805,77.975,77.805,77.97,48588.0
2020-01-10 10:00:00,77.975,77.9925,77.9225,77.96,37464.0
2020-01-10 11:00:00,77.9425,77.96,77.8725,77.8875,65020.0
2020-01-10 12:00:00,77.925,78.0875,77.78,78.0475,720468.0
2020-01-10 13:00:00,78.045,78.085,77.5,77.6875,1865736.0
2020-01-10 14:00:00,77.7,78.0439,77.425,78.0164,25537064.0
2020-01-10 15:00:00,78.02,78.1675,77.9175,78.0113,23252364.0
2020-01-10 16:00:00,78.0125,78.0825,77.61,77.7675,17754464.0
2020-01-10 17:00:00,77.7775,77.7775,77.0625,77.4425,22020912.0
2020-01-10 18:00:00,77.4425,77.735,77.425,77.6766,9925940.0
2020-01-10 19:00:00,77.675,77.7375,77.32,77.5163,12295264.0
2020-01-10 20:00:00,77.515,77.605,77.3075,77.5925,20011372.0
2020-01-10 21:00:00,77.5825,77.6375,77.5525,77.6025,1792200.0
2020-01-10 22:00:00,77.595,77.6725,77.595,77.6625,74344.0
2020-01-10 23:00:00,77.665,77.6775,77.625,77.6275,98588.0
2020-01-11 00:00:00,77.6275,77.7125,77.625,77.6675,132936.0
2020-01-13 09:00:00,77.8825,77.9875,77.875,77.975,58500.0
2020-01-13 10:00:00,77.975,78.0,77.9125,78.0,56224.0
2020-01-13 11:00:00,77.9875,78.125,77.9125,77.915,109424.0
2020-01-13 12:00:00,77.925,78.0375,77.8425,77.8875,334820.0
2020-01-13 13:00:00,77.9875,78.0477,77.85,77.8529,704252.0
2020-01-13 14:00:00,77.8525,78.345,77.8375,78.23,21820280.0
2020-01-13 15:00:00,78.235,78.2575,77.7875,78.0208,18490448.0
2020-01-13 16:00:00,78.0225,78.34,77.85,78.1975,14166376.0
2020-01-13 17:00:00,78.195,78.33,78.1125,78.2825,10769640.0
2020-01-13 18:00:00,78.2825,78.4475,78.215,78.405,9274932.0
2020-01-13 19:00:00,78.3906,78.745,78.3275,78.7325,13902516.0
2020-01-13 20:00:00,78.7325,79.2675,78.6575,79.2425,22722788.0
2020-01-13 21:00:00,79.24,79.3725,79.2375,79.315,3239472.0
2020-01-13 22:00:00,79.3125,79.3975,79.24,79.385,199196.0
2020-01-13 23:00:00,79.375,79.5575,79.375,79.5,183504.0
2020-01-14 00:00:00,79.5375,79.7,79.5075,79.695,395136.0
2020-01-14 09:00:00,79.125,79.1825,78.93,79.125,184252.0
2020-01-14 10:00:00,79.0875,79.175,79.0025,79.005,79096.0
2020-01-14 11:00:00,79.095,79.1225,78.9125,79.08,98992.0
2020-01-14 12:00:00,79.12,79.4425,79.0525,79.3125,716160.0
2020-01-14 13:00:00,79.255,79.4425,79.1075,79.21,1447768.0
2020-01-14 14:00:00,79.2,79.31,78.3377,78.4425,27288776.0
2020-01-14 15:00:00,78.4475,79.3925,78.3675,78.9383,30352764.0
2020-01-14 16:00:00,78.94,79.15,78.65,79.135,14916052.0
2020-01-14 17:00:00,79.1325,79.17,78.65,78.68,14075324.0
2020-01-14 18:00:00,78.6825,78.9675,78.1875,78.345,20917728.0
2020-01-14 19:00:00,78.35,78.75,78.0425,78.376,20123328.0
2020-01-14 20:00:00,78.3775,78.55,78.055,78.1725,20022412.0
2020-01-14 21:00:00,78.17,78.9463,78.1125,78.2425,2974040.0
2020-01-14 22:00:00,78.25,78.3,78.1675,78.1875,1558920.0
2020-01-14 23:00:00,78.185,78.1925,77.745,77.745,512052.0
2020-01-15 00:00:00,77.745,77.995,77.6975,77.9375,271252.0
2020-01-15 09:00:00,77.9725,77.995,77.72,77.89,72976.0
2020-01-15 10:00:00,77.8775,77.995,77.8,77.9725,47824.0
2020-01-15 11:00:00,77.9725,77.9875,77.9175,77.9875,15736.0
2020-01-15 12:00:00,77.975,78.325,77.875,78.2775,344076.0
2020-01-15 13:00:00,78.285,78.3475,77.9175,78.025,971132.0
2020-01-15 14:00:00,78.0025,78.8575,77.865,78.8375,21570300.0
2020-01-15 15:00:00,78.8393,78.875,78.4525,78.625,17396664.0
2020-01-15 16:00:00,78.6231,78.6675,78.345,78.4875,12167524.0
2020-01-15 17:00:00,78.4775,78.65,78.4225,78.4775,8598124.0
2020-01-15 18:00:00,78.475,78.61,78.04,78.165,12126492.0
2020-01-15 19:00:00,78.1675,78.4575,78.125,78.24,9757220.0
2020-01-15 20:00:00,78.245,78.2525,77.3875,77.875,29907356.0
2020-01-15 21:00:00,77.835,77.88,77.7875,77.8375,1576220.0
2020-01-15 22:00:00,77.8375,77.9025,77.835,77.8625,435432.0
2020-01-15 23:00:00,77.87,78.0625,77.87,78.0175,172224.0
2020-01-16 00:00:00,78.0725,78.0725,78.0,78.05,131424.0
2020-01-16 09:00:00,78.2625,78.525,78.2625,78.45,35496.0
2020-01-16 10:00:00,78.4,78.445,78.3775,78.425,27552.0
2020-01-16 11:00:00,78.4275,78.4575,78.32,78.425,24560.0
2020-01-16 12:00:00,78.4075,78.6225,78.4,78.4025,566304.0
2020-01-16 13:00:00,78.45,78.5925,78.375,78.5125,580792.0
2020-01-16 14:00:00,78.4875,78.8175,78.375,78.6423,19273008.0
2020-01-16 15:00:00,78.6375,78.925,78.175,78.2,21027756.0
2020-01-16 16:00:00,78.215,78.455,78.0225,78.3275,14344728.0
2020-01-16 17:00:00,78.3233,78.3675,78.1125,78.21,6983328.0
2020-01-16 18:00:00,78.215,78.47,78.165,78.425,6333444.0
2020-01-16 19:00:00,78.4225,78.5809,78.38,78.465,7626192.0
2020-01-16 20:00:00,78.47,78.8425,78.4,78.8325,16098700.0
2020-01-16 21:00:00,78.81,78.82,78.7275,78.775,5161768.0
2020-01-16 22:00:00,78.7875,78.81,78.7375,78.7875,2911188.0
2020-01-16 23:00:00,78.75,78.8725,78.75,78.825,155776.0
2020-01-17 00:00:00,78.8125,78.8475,78.8,78.8225,87464.0
2020-01-17 09:00:00,79.01,79.3,79.01,79.2475,43128.0
2020-01-17 10:00:00,79.2825,79.3375,79.255,79.255,49572.0
2020-01-17 11:00:00,79.2525,79.3,79.2425,79.2875,42704.0
2020-01-17 12:00:00,79.255,79.31,79.0025,79.155,399292.0
2020-01-17 13:00:00,79.275,79.295,78.9925,79.1825,1268236.0
2020-01-17 14:00:00,79.175,79.2625,78.81,79.2338,26185860.0
2020-01-17 15:00:00,79.2225,79.3125,78.9775,79.0701,17547480.0
2020-01-17 16:00:00,79.075,79.1,78.75,79.09,12685540.0
2020-01-17 17:00:00,79.0913,79.2325,78.9375,78.955,10269420.0
2020-01-17 18:00:00,78.955,79.2075,78.8475,79.1925,9409256.0
2020-01-17 19:00:00,79.1938,79.2675,79.105,79.2675,14094008.0
2020-01-17 20:00:00,79.2675,79.685,79.155,79.6675,25426444.0
2020-01-17 21:00:00,79.6825,79.695,79.6025,79.6625,7878384.0
2020-01-17 22:00:00,79.64,79.6825,79.6275,79.66,112620.0
2020-01-17 23:00:00,79.6625,79.68,79.6525,79.6675,65680.0
2020-01-18 00:00:00,79.675,79.6825,79.65,79.6625,93536.0
2020-01-21 09:00:00,79.2425,79.31,79.085,79.225,34716.0
2020-01-21 10:00:00,79.2,79.25,79.125,79.1575,27848.0
2020-01-21 11:00:00,79.25,79.285,79.1025,79.25,32896.0
2020-01-21 12:00:00,79.25,79.3725,79.2025,79.25,332816.0
2020-01-21 13:00:00,79.3125,79.34,79.195,79.2,537256.0
2020-01-21 14:00:00,79.205,79.715,79.1625,79.5475,17589920.0
2020-01-21 15:00:00,79.5575,79.755,79.2725,79.345,16439428.0
2020-01-21 16:00:00,79.3425,79.75,79.32,79.615,10197712.0
2020-01-21 17:00:00,79.617,79.6258,79.45,79.49,7963152.0
2020-01-21 18:00:00,79.4975,79.55,79.085,79.14,12124816.0
2020-01-21 19:00:00,79.1416,79.3175,79.0643,79.2227,9624616.0
2020-01-21 20:00:00,79.2225,79.3075,79.0,79.1375,13836716.0
2020-01-21 21:00:00,79.1425,79.363,79.06,79.15,7360692.0
2020-01-21 22:00:00,79.1425,79.175,79.125,79.125,102996.0
2020-01-21 23:00:00,79.1625,79.3075,79.1325,79.2875,67396.0
2020-01-22 00:00:00,79.2875,79.35,79.25,79.3075,116344.0
2020-01-22 09:00:00,79.5175,79.625,79.5175,79.625,33432.0
2020-01-22 10:00:00,79.6875,79.6875,79.625,79.67,11724.0
2020-01-22 11:00:00,79.67,79.7925,79.6675,79.7925,72640.0
2020-01-22 12:00:00,79.76,79.8575,79.75,79.775,418444.0
2020-01-22 13:00:00,79.7625,79.85,79.34,79.655,573180.0
2020-01-22 14:00:00,79.655,79.735,79.3275,79.515,14229180.0
2020-01-22 15:00:00,79.5225,79.725,79.38,79.471,15007720.0
2020-01-22 16:00:00,79.4725,79.6713,79.365,79.63,10354728.0
2020-01-22 17:00:00,79.63,79.9375,79.525,79.9075,11762348.0
2020-01-22 18:00:00,79.91,79.9725,79.7625,79.768,8118692.0
2020-01-22 19:00:00,79.7725,79.9975,79.75,79.97,8472928.0
2020-01-22 20:00:00,79.975,79.975,79.3925,79.425,21144036.0
2020-01-22 21:00:00,79.445,79.455,79.3,79.35,3530816.0
2020-01-22 22:00:00,79.3475,79.4125,79.3475,79.37,41476.0
2020-01-22 23:00:00,79.375,79.405,79.2875,79.375,150412.0
2020-01-23 00:00:00,79.355,79.45,79.3375,79.375,132572.0
2020-01-23 09:00:00,79.25,79.38,79.25,79.2775,11264.0
2020-01-23 10:00:00,79.2875,79.5,79.2875,79.455,9440.0
2020-01-23 11:00:00,79.5,79.535,79.425,79.425,26032.0
2020-01-23 12:00:00,79.5,79.5625,79.335,79.3525,215456.0
2020-01-23 13:00:00,79.5749,79.5825,79.275,79.315,510300.0
2020-01-23 14:00:00,79.3175,79.6225,78.9125,79.2825,15759244.0
2020-01-23 15:00:00,79.2675,79.53,79.0725,79.3325,15213592.0
2020-01-23 16:00:00,79.3375,79.4775,79.2275,79.3775,10166332.0
2020-01-23 17:00:00,79.375,79.5488,79.3193,79.4287,5630376.0
2020-01-23 18:00:00,79.425,79.7225,79.35,79.685,9148328.0
2020-01-23 19:00:00,79.6825,79.8125,79.6348,79.81,10017408.0
2020-01-23 20:00:00,79.8052,79.89,79.65,79.8225,16070976.0
2020-01-23 21:00:00,79.8075,79.9,79.8075,79.845,12707696.0
2020-01-23 22:00:00,79.845,79.8975,79.835,79.885,88884.0
2020-01-23 23:00:00,79.875,79.9375,79.8625,79.9125,162456.0
2020-01-24 00:00:00,79.925,79.9375,79.8875,79.895,83524.0
2020-01-24 09:00:00,80.0825,80.165,80.0825,80.1225,14684.0
2020-01-24 10:00:00,80.0975,80.1,80.04,80.04,23320.0
2020-01-24 11:00:00,80.095,80.095,80.025,80.075,32140.0
2020-01-24 12:00:00,80.075,80.075,79.925,79.955,339240.0
2020-01-24 13:00:00,79.945,80.075,79.93,80.055,817724.0
2020-01-24 14:00:00,80.055,80.6575,79.965,80.6525,19537564.0
2020-01-24 15:00:00,80.655,80.6575,80.25,80.555,19396856.0
2020-01-24 16:00:00,80.5672,80.8325,80.4375,80.4925,16976924.0
2020-01-24 17:00:00,80.4875,80.4963,79.8275,80.2756,21692492.0
2020-01-24 18:00:00,80.2825,80.2875,79.7625,79.9625,12525888.0
2020-01-24 19:00:00,79.9675,80.065,79.4725,80.0446,19311184.0
2020-01-24 20:00:00,80.04,80.095,79.3797,79.5825,23006180.0
2020-01-24 21:00:00,79.5625,80.135,79.55,79.55,1386128.0
2020-01-24 22:00:00,79.5875,79.5875,79.4575,79.5,189764.0
2020-01-24 23:00:00,79.48,79.525,79.4375,79.4375,60492.0
2020-01-25 00:00:00,79.4625,79.4975,79.3775,79.395,90404.0
2020-01-27 09:00:00,78.475,78.475,77.8975,78.0225,219172.0
2020-01-27 10:00:00,78.0225,78.025,77.375,77.375,273988.0
2020-01-27 11:00:00,77.3175,77.6875,77.1475,77.575,392596.0
2020-01-27 12:00:00,77.6375,78.0975,77.5375,77.8125,861316.0
2020-01-27 13:00:00,77.8,78.1,77.655,77.8125,1561380.0
2020-01-27 14:00:00,77.805,77.9425,76.4725,77.8575,41261712.0
2020-01-27 15:00:00,77.875,77.94,77.215,77.36,25696072.0
2020-01-27 16:00:00,77.355,77.5125,76.8825,77.345,19014032.0
2020-01-27 17:00:00,77.3425,77.8975,77.2775,77.795,13718576.0
2020-01-27 18:00:00,77.795,77.9,77.525,77.5696,9208436.0
2020-01-27 19:00:00,77.575,77.8,77.23,77.379,12041400.0
2020-01-27 20:00:00,77.3725,77.4525,76.22,77.24,21357576.0
2020-01-27 21:00:00,77.2375,77.26,77.1375,77.18,3737800.0
2020-01-27 22:00:00,77.1775,77.3225,77.15,77.275,1600576.0
2020-01-27 23:00:00,77.25,77.53,77.25,77.4425,270920.0
2020-01-28 00:00:00,77.45,77.5,77.275,77.3125,218024.0
2020-01-28 09:00:00,77.8375,77.925,77.515,77.8,74836.0
2020-01-28 10:00:00,77.895,77.9275,77.8625,77.875,30060.0
2020-01-28 11:00:00,77.8275,77.9725,77.6375,77.9725,55752.0
2020-01-28 12:00:00,77.9575,78.225,77.805,78.0675,679804.0
2020-01-28 13:00:00,77.975,78.2375,77.8,78.1004,1268260.0
2020-01-28 14:00:00,78.125,78.5075,78.0475,78.2425,19932592.0
2020-01-28 15:00:00,78.25,78.96,78.105,78.9538,23814536.0
2020-01-28 16:00:00,78.9541,79.1925,78.75,79.1331,16269312.0
2020-01-28 17:00:00,79.14,79.2925,79.0025,79.175,12007536.0
2020-01-28 18:00:00,79.1775,79.235,79.0275,79.21,9284088.0
2020-01-28 19:00:00,79.21,79.5925,79.2025,79.5875,13470704.0
2020-01-28 20:00:00,79.58,79.6,79.2275,79.44,26966352.0
2020-01-28 21:00:00,79.4225,81.975,79.365,80.4,22116692.0
2020-01-28 22:00:00,80.4175,81.2025,79.4225,80.58,8090668.0
2020-01-28 23:00:00,80.58,80.72,80.2675,80.45,1225604.0
2020-01-29 00:00:00,80.45,80.6475,80.4,80.625,585596.0
2020-01-29 09:00:00,81.0625,81.1625,80.8,81.1075,158208.0
2020-01-29 10:00:00,81.08,81.15,80.9375,81.1475,85360.0
2020-01-29 11:00:00,81.1375,81.2675,80.92,80.9625,214636.0
2020-01-29 12:00:00,80.9625,81.1025,80.6475,80.775,977824.0
2020-01-29 13:00:00,80.975,81.2125,80.65,80.8325,2429904.0
2020-01-29 14:00:00,80.8275,81.8125,80.665,80.84,48656556.0
2020-01-29 15:00:00,80.835,81.375,80.345,81.3475,41705104.0
2020-01-29 16:00:00,81.345,81.95,81.31,81.7875,33133032.0
2020-01-29 17:00:00,81.7917,81.9075,81.53,81.585,17203632.0
2020-01-29 18:00:00,81.585,81.73,81.365,81.6675,11789392.0
2020-01-29 19:00:00,81.6675,81.9625,81.0001,81.7575,18085952.0
2020-01-29 20:00:00,81.7613,81.8875,80.425,81.08,29845820.0
2020-01-29 21:00:00,81.085,81.215,80.7775,81.0,3017120.0
2020-01-29 22:00:00,80.995,81.0675,80.9375,81.045,204628.0
2020-01-29 23:00:00,81.0625,81.1875,80.97,81.025,214900.0
2020-01-30 00:00:00,81.005,81.07,80.8125,81.0375,280212.0
2020-01-30 09:00:00,80.25,80.6025,80.2,80.3525,172928.0
2020-01-30 10:00:00,80.32,80.35,80.195,80.3475,87456.0
2020-01-30 11:00:00,80.255,80.275,80.04,80.2125,122076.0
2020-01-30 12:00:00,80.25,80.375,80.025,80.045,586968.0
2020-01-30 13:00:00,80.2625,80.3625,79.8125,80.1925,1394848.0
2020-01-30 14:00:00,80.19,81.0225,80.0325,80.5925,19358976.0
2020-01-30 15:00:00,80.59,80.9325,79.695,79.74,25318756.0
2020-01-30 16:00:00,79.745,80.6325,79.6875,80.4835,17363608.0
2020-01-30 17:00:00,80.4837,80.525,79.97,80.1075,11156272.0
2020-01-30 18:00:00,80.1125,80.1625,79.8275,80.0,9370240.0
2020-01-30 19:00:00,80.0,80.47,79.8875,80.23,13307224.0
2020-01-30 20:00:00,80.2575,80.9925,80.1588,80.9691,20320660.0
2020-01-30 21:00:00,80.9675,81.19,80.415,81.0325,2925804.0
2020-01-30 22:00:00,81.0275,81.045,80.89,80.975,215984.0
2020-01-30 23:00:00,80.9525,80.9925,80.75,80.7875,148204.0
2020-01-31 00:00:00,80.8125,80.9125,80.7075,80.9,130392.0
2020-01-31 09:00:00,80.7025,80.75,80.625,80.635,24096.0
2020-01-31 10:00:00,80.575,80.63,80.3,80.39,64036.0
2020-01-31 11:00:00,80.4325,80.495,80.39,80.495,36992.0
2020-01-31 12:00:00,80.4525,80.695,80.4525,80.55,467180.0
2020-01-31 13:00:00,80.5801,80.6875,80.405,80.45,594136.0
2020-01-31 14:00:00,80.44,80.67,79.26,79.605,25925148.0
2020-01-31 15:00:00,79.59,79.61,78.7675,78.965,32910764.0
2020-01-31 16:00:00,78.9618,79.2975,78.62,79.192,22436696.0
2020-01-31 17:00:00,79.19,79.2275,78.55,78.705,14265580.0
2020-01-31 18:00:00,78.695,78.825,77.5125,78.145,24776336.0
2020-01-31 19:00:00,78.15,78.4375,77.8125,78.046,21138056.0
2020-01-31 20:00:00,78.055,78.14,77.0725,77.3325,42345012.0
2020-01-31 21:00:00,77.3775,77.425,77.1525,77.275,2873356.0
2020-01-31 22:00:00,77.2725,77.3775,77.2,77.27,356552.0
2020-01-31 23:00:00,77.295,77.295,77.13,77.185,256660.0
2020-02-01 00:00:00,77.18,77.2075,77.0,77.0375,337280.0
2020-02-03 09:00:00,77.5525,77.6875,76.76,76.8,146296.0
2020-02-03 10:00:00,76.6875,76.71,76.25,76.71,123040.0
2020-02-03 11:00:00,76.68,76.8875,76.68,76.8425,100908.0
2020-02-03 12:00:00,76.7875,77.02,76.375,76.75,860204.0
2020-02-03 13:00:00,76.5,77.0225,76.375,76.7375,1500916.0
2020-02-03 14:00:00,76.7485,77.75,75.555,77.694,44933748.0
2020-02-03 15:00:00,77.7,78.3125,77.68,78.0832,29802956.0
2020-02-03 16:00:00,78.09,78.3725,77.9075,77.995,17199440.0
2020-02-03 17:00:00,77.9825,78.03,77.1625,77.18,17387700.0
2020-02-03 18:00:00,77.1825,77.255,76.53,76.9475,19760492.0
2020-02-03 19:00:00,76.9513,77.0575,76.6675,76.77,12424892.0
2020-02-03 20:00:00,76.7725,77.325,76.7549,77.1775,19542392.0
2020-02-03 21:00:00,77.165,77.1875,76.8425,77.0725,3378724.0
2020-02-03 22:00:00,77.07,77.07,77.0,77.0125,83960.0
2020-02-03 23:00:00,77.0075,77.0075,76.8125,76.95,153304.0
2020-02-04 00:00:00,76.9325,77.045,76.925,77.025,108932.0
2020-02-04 09:00:00,78.09,78.61,78.075,78.575,108156.0
2020-02-04 10:00:00,78.5975,78.6,78.45,78.4625,71836.0
2020-02-04 11:00:00,78.3875,78.5625,78.3775,78.5625,59972.0
2020-02-04 12:00:00,78.515,78.9625,78.38,78.9375,713912.0
2020-02-04 13:00:00,78.925,78.97,77.165,78.845,1164336.0
2020-02-04 14:00:00,78.8025,79.215,78.4086,78.595,23702884.0
2020-02-04 15:00:00,78.6,79.3775,78.45,79.37,24009796.0
2020-02-04 16:00:00,79.37,79.88,79.2833,79.6,18970508.0
2020-02-04 17:00:00,79.6062,79.6347,79.1725,79.5875,12545852.0
2020-02-04 18:00:00,79.59,79.8475,79.4575,79.8175,9633968.0
2020-02-04 19:00:00,79.82,79.91,79.655,79.7175,14047796.0
2020-02-04 20:00:00,79.7175,79.7825,79.3575,79.715,20118388.0
2020-02-04 21:00:00,79.7125,79.9125,79.65,79.8275,4020092.0
2020-02-04 22:00:00,79.825,79.8725,79.8125,79.8375,165404.0
2020-02-04 23:00:00,79.8325,79.845,79.515,79.515,186104.0
2020-02-05 00:00:00,79.545,79.725,79.4375,79.45,186216.0
2020-02-05 09:00:00,80.1625,80.9,79.9975,80.5975,280664.0
2020-02-05 10:00:00,80.575,80.6925,80.25,80.375,154956.0
2020-02-05 11:00:00,80.315,80.575,80.2525,80.325,78260.0
2020-02-05 12:00:00,80.36,80.5875,80.2125,80.47,829416.0
2020-02-05 13:00:00,80.2625,80.8199,80.215,80.8,1379948.0
2020-02-05 14:00:00,80.8,81.19,80.2278,80.75,23886660.0
2020-02-05 15:00:00,80.75,80.875,79.7375,80.195,24917188.0
2020-02-05 16:00:00,80.185,80.3973,79.93,80.3425,14671384.0
2020-02-05 17:00:00,80.3375,80.5125,80.225,80.3425,8788780.0
2020-02-05 18:00:00,80.345,80.3525,79.9875,80.1525,7918336.0
2020-02-05 19:00:00,80.1525,80.38,80.0175,80.3163,8222512.0
2020-02-05 20:00:00,80.3163,80.625,80.1325,80.395,19176432.0
2020-02-05 21:00:00,80.3625,80.5125,80.265,80.4375,1119468.0
